4.473588671875000000e+04,4.400639453125000000e+04,4.378435156250000000e+04,4.363441015625000000e+04,4.350195703125000000e+04,4.380881250000000000e+04,4.378319921875000000e+04,4.402319921875000000e+04,4.412887109375000000e+04,4.440042578125000000e+04,4.449330859375000000e+04,4.450810546875000000e+04,4.441796093750000000e+04,4.445869531250000000e+04,4.440976953125000000e+04,4.488704687500000000e+04,4.458126953125000000e+04,4.387467968750000000e+04,4.336008593750000000e+04,4.338700781250000000e+04,4.345646093750000000e+04,4.341774218750000000e+04,4.352077734375000000e+04,4.387701953125000000e+04,4.404739453125000000e+04,4.422293750000000000e+04,4.448362500000000000e+04,4.461912500000000000e+04,4.448667578125000000e+04,4.444366406250000000e+04,4.454921484375000000e+04,4.483571484375000000e+04,4.471140625000000000e+04,4.387679687500000000e+04,4.365757421875000000e+04,4.332681250000000000e+04,4.321851171875000000e+04,4.363335546875000000e+04,4.383261328125000000e+04,4.400242968750000000e+04,4.412182421875000000e+04,4.452917578125000000e+04,4.470251953125000000e+04,4.475029687500000000e+04,4.471017968750000000e+04,4.487832031250000000e+04,4.507234765625000000e+04,4.541328125000000000e+04,4.531595703125000000e+04,4.471221875000000000e+04,4.413686328125000000e+04,4.372470312500000000e+04,4.383918359375000000e+04,4.406264062500000000e+04,4.408636718750000000e+04,4.433253515625000000e+04,4.446708593750000000e+04,4.466391015625000000e+04,4.520959765625000000e+04,4.508332031250000000e+04,4.525452343750000000e+04,4.528875781250000000e+04,4.528484375000000000e+04,4.569472656250000000e+04,4.534224218750000000e+04,4.472229296875000000e+04,4.400141406250000000e+04,4.356581640625000000e+04,4.351789843750000000e+04,4.359725781250000000e+04,4.358847265625000000e+04,4.399015234375000000e+04,4.421956250000000000e+04,4.426762500000000000e+04,4.471408593750000000e+04,4.502093750000000000e+04,4.490374218750000000e+04,4.503000000000000000e+04,4.545300781250000000e+04,4.580123828125000000e+04,4.507837890625000000e+04,4.439014453125000000e+04,4.396247656250000000e+04,4.353601562500000000e+04,4.317621093750000000e+04,4.330630468750000000e+04,4.322660156250000000e+04,4.347803515625000000e+04,4.353489453125000000e+04,4.386278125000000000e+04,4.407039453125000000e+04,4.437038281250000000e+04,4.459931640625000000e+04,4.441961328125000000e+04,4.467661328125000000e+04,4.515464453125000000e+04,4.426409375000000000e+04,4.375374218750000000e+04,4.318145312500000000e+04,4.262882031250000000e+04,4.237767578125000000e+04,4.220526562500000000e+04,4.213173828125000000e+04,4.219094531250000000e+04,4.258894531250000000e+04,4.241317187500000000e+04,4.277333984375000000e+04,4.320314453125000000e+04,4.324291796875000000e+04,4.336894531250000000e+04,4.372757031250000000e+04,4.419446093750000000e+04,4.351514843750000000e+04,4.300338281250000000e+04,4.231219921875000000e+04,4.170171093750000000e+04,4.165358984375000000e+04,4.099557421875000000e+04,4.110610937500000000e+04,4.101107031250000000e+04,4.108910546875000000e+04,4.116438281250000000e+04,4.157492187500000000e+04,4.172882812500000000e+04,4.181778515625000000e+04,4.205314843750000000e+04,4.262714843750000000e+04,4.325569531250000000e+04,4.251779687500000000e+04,4.194879687500000000e+04,4.119169531250000000e+04,4.055908593750000000e+04,4.055746093750000000e+04,4.027797265625000000e+04,3.987926562500000000e+04,3.998384765625000000e+04,3.999418750000000000e+04,4.012230468750000000e+04,4.024287500000000000e+04,4.074870312500000000e+04,4.097294531250000000e+04,4.137630468750000000e+04,4.157232031250000000e+04,4.234261718750000000e+04,4.191613671875000000e+04,4.117092968750000000e+04,4.067559375000000000e+04,4.013308593750000000e+04,3.970681250000000000e+04,3.964592968750000000e+04,3.941012890625000000e+04,3.918676171875000000e+04,3.937189843750000000e+04,3.919616796875000000e+04,3.950071093750000000e+04,4.007003515625000000e+04,4.033062109375000000e+04,4.059869531250000000e+04,4.122920703125000000e+04,4.203906640625000000e+04,4.158809375000000000e+04,4.093071093750000000e+04,4.044847656250000000e+04,4.005003906250000000e+04,3.967124218750000000e+04,3.933526953125000000e+04,3.910723828125000000e+04,3.890588671875000000e+04,3.886478125000000000e+04,3.903667578125000000e+04,3.933842968750000000e+04,3.949390234375000000e+04,3.967149609375000000e+04,4.027157421875000000e+04,4.101533593750000000e+04,4.157759375000000000e+04,4.139581250000000000e+04,4.103682812500000000e+04,4.049480078125000000e+04,3.997180468750000000e+04,3.946209375000000000e+04,3.934320703125000000e+04,3.870791796875000000e+04,3.881583984375000000e+04,3.864328515625000000e+04,3.871920703125000000e+04,3.871774218750000000e+04,3.890015625000000000e+04,3.950635156250000000e+04,4.003475000000000000e+04,4.057682421875000000e+04,4.140105468750000000e+04,4.142005859375000000e+04,4.095487890625000000e+04,4.056325781250000000e+04,4.011305078125000000e+04,3.972447656250000000e+04,3.927624218750000000e+04,3.905137109375000000e+04,3.870029687500000000e+04,3.869051562500000000e+04,3.846053906250000000e+04,3.880047656250000000e+04,3.883849218750000000e+04,3.918984375000000000e+04,3.953664453125000000e+04,4.035679296875000000e+04,4.119442187500000000e+04,4.111999218750000000e+04,4.091345703125000000e+04,4.049437890625000000e+04,3.998757421875000000e+04,3.967207421875000000e+04,3.941025000000000000e+04,3.888742968750000000e+04,3.857186718750000000e+04,3.845514062500000000e+04,3.830188281250000000e+04,3.828978906250000000e+04,3.839107812500000000e+04,3.892032812500000000e+04,3.888866406250000000e+04,3.986893359375000000e+04,4.077301953125000000e+04,4.047749609375000000e+04,4.038085156250000000e+04,4.002893359375000000e+04,3.966752734375000000e+04,3.912564062500000000e+04,3.883441796875000000e+04,3.846216406250000000e+04,3.784604687500000000e+04,3.780896484375000000e+04,3.741903125000000000e+04,3.709694140625000000e+04,3.739688281250000000e+04,3.765481640625000000e+04,3.808657421875000000e+04,3.870021093750000000e+04,3.987292187500000000e+04,3.926306640625000000e+04,3.927136718750000000e+04,3.873845703125000000e+04,3.873653906250000000e+04,3.830405078125000000e+04,3.772286328125000000e+04,3.722407812500000000e+04,3.679489453125000000e+04,3.656064062500000000e+04,3.633517187500000000e+04,3.620834375000000000e+04,3.608265234375000000e+04,3.626787500000000000e+04,3.649716015625000000e+04,3.709436328125000000e+04,3.827528906250000000e+04,3.462312109375000000e+04,3.384516406250000000e+04,3.230625390625000000e+04,3.169331640625000000e+04,3.154194921875000000e+04,3.129606250000000000e+04,3.098064453125000000e+04,3.071171875000000000e+04,3.051037500000000000e+04,3.011014843750000000e+04,2.989739062500000000e+04,2.995456250000000000e+04,3.004957421875000000e+04,3.047681835937500000e+04,3.207479687500000000e+04,3.386448437500000000e+04,3.335798828125000000e+04,3.262310742187500000e+04,3.156379687500000000e+04,3.085787890625000000e+04,3.081523437500000000e+04,3.053879492187500000e+04,3.015272460937500000e+04,2.976481445312500000e+04,2.943701562500000000e+04,2.935080273437500000e+04,2.909169140625000000e+04,2.899712304687500000e+04,2.882802539062500000e+04,2.946835156250000000e+04,3.071286523437500000e+04,3.258404101562500000e+04,3.204344335937500000e+04,3.145886914062500000e+04,3.042216601562500000e+04,2.992858007812500000e+04,2.991376757812500000e+04,2.979393750000000000e+04,2.938696679687500000e+04,2.917065234375000000e+04,2.887142968750000000e+04,2.853110742187500000e+04,2.826664453125000000e+04,2.828300781250000000e+04,2.818289453125000000e+04,2.857736328125000000e+04,2.977810937500000000e+04,3.133352929687500000e+04,3.110899218750000000e+04,3.057803320312500000e+04,2.957920117187500000e+04,2.927733789062500000e+04,2.925754101562500000e+04,2.918722656250000000e+04,2.901259765625000000e+04,2.876108593750000000e+04,2.854093750000000000e+04,2.831029101562500000e+04,2.799768945312500000e+04,2.787071484375000000e+04,2.783339453125000000e+04,2.821703320312500000e+04,2.921873828125000000e+04,3.053652148437500000e+04,3.046127148437500000e+04,3.009452734375000000e+04,2.925531445312500000e+04,2.883245898437500000e+04,2.894873437500000000e+04,2.896984570312500000e+04,2.875307617187500000e+04,2.851654882812500000e+04,2.823993359375000000e+04,2.791574023437500000e+04,2.771268945312500000e+04,2.758202539062500000e+04,2.727841015625000000e+04,2.768447460937500000e+04,2.857918554687500000e+04,3.000118359375000000e+04,2.997588281250000000e+04,2.941755664062500000e+04,2.892618359375000000e+04,2.863040820312500000e+04,2.858723828125000000e+04,2.876658203125000000e+04,2.859756445312500000e+04,2.848036718750000000e+04,2.821377734375000000e+04,2.804393164062500000e+04,2.768576953125000000e+04,2.734512890625000000e+04,2.727113671875000000e+04,2.755940234375000000e+04,2.835243750000000000e+04,2.955633007812500000e+04,2.958104296875000000e+04,2.904781445312500000e+04,2.831781250000000000e+04,2.818091015625000000e+04,2.837819335937500000e+04,2.832796875000000000e+04,2.835886328125000000e+04,2.819805273437500000e+04,2.796550781250000000e+04,2.760966210937500000e+04,2.734959765625000000e+04,2.722275585937500000e+04,2.681036132812500000e+04,2.703713085937500000e+04,2.790249414062500000e+04,2.882134765625000000e+04,2.855516015625000000e+04,2.833695898437500000e+04,2.769617773437500000e+04,2.747375976562500000e+04,2.773624609375000000e+04,2.781707226562500000e+04,2.771407617187500000e+04,2.765013671875000000e+04,2.746173828125000000e+04,2.716013671875000000e+04,2.690044921875000000e+04,2.654249023437500000e+04,2.636671484375000000e+04,2.643620507812500000e+04,2.704611132812500000e+04,2.795921289062500000e+04
7.413658905029296875e+01,1.033971099853515625e+02,1.774458618164062500e+02,2.038153991699218750e+02,3.741165161132812500e+01,8.241882324218750000e+01,4.486639404296875000e+01,8.856831359863281250e+01,4.519562530517578125e+01,4.876906967163085938e+01,2.196502227783203125e+02,2.272608795166015625e+02,4.152095413208007812e+01,1.316669769287109375e+02,4.708206176757812500e+01,8.929512023925781250e+01,1.476578826904296875e+02,1.359205474853515625e+02,8.069757843017578125e+01,6.357406234741210938e+01,5.383821868896484375e+01,9.171589660644531250e+01,3.528883361816406250e+01,9.122956085205078125e+01,1.140827941894531250e+02,1.239793853759765625e+02,5.024753189086914062e+01,5.383703231811523438e+01,9.501132965087890625e+01,1.269489898681640625e+02,1.756373748779296875e+02,1.258354110717773438e+02,1.138255233764648438e+02,1.451426239013671875e+02,1.371934051513671875e+02,1.650539398193359375e+02,1.235991439819335938e+02,1.257964477539062500e+02,7.983956909179687500e+01,1.179035949707031250e+02,9.077178955078125000e+01,1.102161026000976562e+02,1.073361511230468750e+02,1.115546340942382812e+02,9.451036071777343750e+01,6.198195648193359375e+01,1.225139007568359375e+02,1.293672027587890625e+02,1.248405227661132812e+02,1.313749237060546875e+02,5.691821289062500000e+01,4.828373718261718750e+01,8.268048858642578125e+01,1.720502929687500000e+02,2.711258239746093750e+02,1.296330413818359375e+02,8.507930755615234375e+01,2.096212921142578125e+02,8.028424835205078125e+01,1.236310577392578125e+02,3.317866516113281250e+01,1.079469146728515625e+02,1.852959289550781250e+02,1.125877609252929688e+02,1.712083282470703125e+02,1.699184875488281250e+02,9.219010162353515625e+01,5.547106552124023438e+01,7.071337890625000000e+01,6.485601806640625000e+01,1.209916839599609375e+02,5.189342498779296875e+01,2.253082122802734375e+02,5.713636779785156250e+01,3.942872238159179688e+01,1.517071685791015625e+02,8.188353729248046875e+01,2.055155029296875000e+02,1.567720031738281250e+02,2.657230529785156250e+02,1.210186080932617188e+02,1.293654785156250000e+02,3.735648727416992188e+01,1.586169891357421875e+02,3.310566711425781250e+01,9.516841125488281250e+01,7.812867736816406250e+01,1.964679870605468750e+02,1.972563629150390625e+02,1.028684616088867188e+02,8.565218353271484375e+01,8.264585876464843750e+01,3.265646667480468750e+02,5.603223419189453125e+01,1.770946502685546875e+02,1.800459136962890625e+02,2.165441436767578125e+02,1.717739410400390625e+02,1.520021209716796875e+02,1.593775634765625000e+02,7.829020690917968750e+01,1.223526153564453125e+02,9.879954528808593750e+01,2.650844726562500000e+02,1.734949188232421875e+02,1.419257812500000000e+02,4.604595947265625000e+01,1.317343750000000000e+02,1.697114868164062500e+02,1.891657104492187500e+02,1.784297790527343750e+02,2.297326965332031250e+02,2.342036285400390625e+02,1.701998291015625000e+02,1.373409729003906250e+02,1.272426986694335938e+02,1.127220840454101562e+02,1.199138183593750000e+02,1.702500305175781250e+02,1.744177551269531250e+02,2.679512023925781250e+02,8.564244079589843750e+01,2.095131072998046875e+02,1.534200592041015625e+02,7.481835174560546875e+01,2.098503265380859375e+02,5.279238891601562500e+01,1.910268554687500000e+02,1.594947052001953125e+02,1.402501373291015625e+02,9.878122711181640625e+01,2.068745117187500000e+02,1.349682159423828125e+02,1.377176361083984375e+02,1.203938598632812500e+02,1.653987884521484375e+02,1.911687011718750000e+02,1.228707733154296875e+02,3.384115600585937500e+02,1.723412628173828125e+02,2.256575584411621094e+01,5.024853897094726562e+01,1.567720031738281250e+02,1.783629302978515625e+02,1.844747314453125000e+02,1.516692047119140625e+02,1.279574127197265625e+02,2.170654907226562500e+02,1.803569335937500000e+02,1.629185943603515625e+02,1.552756042480468750e+02,1.024693908691406250e+02,1.683858337402343750e+02,1.234149475097656250e+02,5.684774780273437500e+01,1.259146041870117188e+02,1.086395568847656250e+02,1.396161804199218750e+02,9.249454498291015625e+01,9.917173767089843750e+01,1.445119628906250000e+02,6.813554382324218750e+01,4.896273422241210938e+01,7.857132720947265625e+01,4.007813262939453125e+01,1.578615875244140625e+02,2.352808837890625000e+02,8.960321044921875000e+01,8.769444274902343750e+01,4.355072021484375000e+01,1.542517242431640625e+02,7.444839477539062500e+01,6.541744232177734375e+01,1.122133483886718750e+02,2.860736999511718750e+02,1.526781616210937500e+02,2.152372436523437500e+02,5.161679840087890625e+01,1.128968887329101562e+02,7.375096893310546875e+01,1.700979614257812500e+01,1.816273040771484375e+02,1.851206398010253906e+01,9.872507476806640625e+01,3.210205841064453125e+01,7.226494598388671875e+01,1.206902313232421875e+02,1.413883209228515625e+02,1.950394592285156250e+02,9.032150268554687500e+01,1.196759490966796875e+02,1.326767425537109375e+02,1.372002258300781250e+02,2.650822753906250000e+02,1.873719635009765625e+02,5.335554885864257812e+01,2.383747711181640625e+02,2.489113235473632812e+01,2.330870437622070312e+01,1.732302093505859375e+02,1.313539733886718750e+02,8.284425354003906250e+01,8.365390777587890625e+01,6.821957397460937500e+01,9.865471649169921875e+01,1.188219604492187500e+02,1.522543792724609375e+02,9.588641357421875000e+01,3.721659851074218750e+01,1.088985443115234375e+02,5.117198562622070312e+01,5.329222488403320312e+01,1.107641601562500000e+02,1.975915985107421875e+02,1.117334518432617188e+02,3.840114593505859375e+01,1.308146057128906250e+02,9.876319885253906250e+01,3.137467193603515625e+01,1.188736190795898438e+02,6.141531372070312500e+01,9.397920989990234375e+01,3.108826637268066406e+01,2.752673721313476562e+01,2.561994171142578125e+01,4.267910003662109375e+01,2.409944915771484375e+02,7.080838775634765625e+01,1.320633239746093750e+02,6.981128692626953125e+01,2.500061187744140625e+02,3.386033248901367188e+01,2.464594268798828125e+02,9.665802764892578125e+01,5.981857299804687500e+01,5.456262969970703125e+01,1.402295074462890625e+02,1.042763137817382812e+02,8.592219543457031250e+01,1.887647247314453125e+02,8.171994018554687500e+01,1.028293380737304688e+02,1.489636230468750000e+02,9.066936492919921875e+01,1.004345245361328125e+02,2.037225646972656250e+02,1.919143981933593750e+02,2.523757171630859375e+01,6.534437561035156250e+01,1.378586120605468750e+02,9.447480773925781250e+01,7.199645233154296875e+01,4.479160690307617188e+01,1.323935089111328125e+02,2.040884094238281250e+02,5.445301437377929688e+01,6.534607696533203125e+01,6.261093902587890625e+01,4.324451065063476562e+01,1.258978881835937500e+02,3.856238174438476562e+01,5.333163452148437500e+01,6.747483062744140625e+01,5.524373626708984375e+01,1.133549957275390625e+02,9.824324798583984375e+01,1.419769897460937500e+02,1.365310821533203125e+02,1.291652679443359375e+02,1.054969253540039062e+02,1.483235015869140625e+02,1.925013580322265625e+02,1.084224777221679688e+02,9.496926116943359375e+01,1.321486511230468750e+02,3.220845031738281250e+01,9.634975433349609375e+01,4.716181564331054688e+01,9.208137512207031250e+01,7.674956512451171875e+01,7.666571807861328125e+01,6.679144287109375000e+01,8.370475769042968750e+01,7.441690826416015625e+01,2.266411590576171875e+02,5.754750442504882812e+01,6.088194656372070312e+01,8.880344390869140625e+01,5.901237964630126953e+00,1.283902130126953125e+02,4.570752716064453125e+01,3.713502883911132812e+01,3.784673690795898438e+01,1.523803863525390625e+02,5.725326538085937500e+01,6.509240722656250000e+01,9.116677093505859375e+01,4.020393753051757812e+01,3.222103881835937500e+01,1.523549804687500000e+02,9.198674774169921875e+01,6.293557357788085938e+01,8.575566101074218750e+01,5.880844116210937500e+01,4.187086486816406250e+01,8.444657325744628906e+00,1.210831375122070312e+02,1.255309677124023438e+02,2.678848075866699219e+01,7.455651855468750000e+01,1.857695579528808594e+01,6.784745788574218750e+01,1.834682846069335938e+01,1.606102600097656250e+02,8.322889709472656250e+01,4.146600723266601562e+01,8.119315338134765625e+01,4.850886917114257812e+01,3.912366104125976562e+01,5.877027511596679688e+01,4.703452682495117188e+01,5.603298950195312500e+01,7.341358184814453125e+01,2.680928421020507812e+01,8.127618408203125000e+01,9.552436828613281250e+01,1.297635803222656250e+02,2.539946365356445312e+01,4.338228607177734375e+01,4.959778594970703125e+01,8.030931091308593750e+01,3.579015350341796875e+01,4.876536560058593750e+01,4.674100494384765625e+01,3.514017868041992188e+01,6.039494705200195312e+01,4.534255599975585938e+01,5.545038604736328125e+01,2.508080482482910156e+01,1.025082321166992188e+02,6.799806213378906250e+01,3.139247322082519531e+01,7.003362274169921875e+01,2.093989181518554688e+01,8.330615997314453125e+01,4.772337722778320312e+01,4.242557525634765625e+01,1.018535537719726562e+02,6.524851226806640625e+01,9.279122924804687500e+01,1.453833465576171875e+02,4.975735855102539062e+01,3.073275184631347656e+01,4.280788040161132812e+01,2.060414314270019531e+01,4.184552383422851562e+01,2.253273200988769531e+01,8.094847869873046875e+01,1.716753387451171875e+02,7.793925476074218750e+01,1.170285415649414062e+02,4.414704513549804688e+01,5.671795654296875000e+01,4.070489883422851562e+01,7.854157257080078125e+01,1.235502777099609375e+02,2.720594596862792969e+01,3.307887649536132812e+01,3.489722442626953125e+01,4.188852691650390625e+01,7.339545440673828125e+01,1.179375686645507812e+02,5.486604690551757812e+01,8.815479278564453125e+01,6.349407196044921875e+01,8.387227630615234375e+01,2.738006973266601562e+01,1.337183532714843750e+02,3.039737129211425781e+01,1.076947784423828125e+02,1.163913269042968750e+02,2.819971847534179688e+01,9.612459564208984375e+01,6.652188777923583984e+00
6.833117675781250000e+01,9.892446136474609375e+01,2.322326049804687500e+02,1.265323410034179688e+02,1.128879165649414062e+02,1.505153808593750000e+02,2.057098388671875000e+02,1.653326568603515625e+02,1.497766265869140625e+02,5.660742187500000000e+01,1.747691955566406250e+02,2.930797576904296875e+01,9.216232299804687500e+01,2.216896362304687500e+02,1.653798828125000000e+02,2.444658813476562500e+02,1.535998840332031250e+02,8.434205627441406250e+01,1.131552352905273438e+02,1.215769882202148438e+02,6.021111297607421875e+01,5.847207260131835938e+01,3.248669815063476562e+01,4.480537796020507812e+01,1.101990890502929688e+02,1.662706146240234375e+02,1.479990997314453125e+02,1.700120849609375000e+02,2.390266571044921875e+02,1.571619415283203125e+02,1.474974517822265625e+02,8.411345672607421875e+01,2.146138458251953125e+02,1.684556274414062500e+02,9.988327026367187500e+01,1.024830245971679688e+02,1.327373046875000000e+02,3.282162094116210938e+01,5.601102447509765625e+01,9.262680053710937500e+01,5.951987838745117188e+01,3.472657394409179688e+01,3.909759902954101562e+01,2.196773681640625000e+02,1.291504821777343750e+02,1.247946090698242188e+02,9.043748474121093750e+01,9.091910552978515625e+01,4.108046722412109375e+01,1.635630645751953125e+02,2.734404373168945312e+01,2.136072387695312500e+02,9.707889556884765625e+01,1.313037872314453125e+02,2.035066986083984375e+02,5.744151306152343750e+01,1.803596801757812500e+02,1.208332901000976562e+02,1.590059356689453125e+02,1.317771453857421875e+02,1.088447341918945312e+02,1.153481597900390625e+02,7.078005981445312500e+01,6.317956161499023438e+01,1.756714324951171875e+02,1.645086364746093750e+02,2.166308898925781250e+02,1.778466339111328125e+02,1.162016754150390625e+02,2.319155273437500000e+02,7.802041625976562500e+01,1.585916595458984375e+02,1.296458740234375000e+02,5.433164215087890625e+01,7.701509857177734375e+01,1.692728881835937500e+02,5.601385116577148438e+01,8.748835754394531250e+01,1.431815032958984375e+02,8.885169219970703125e+01,9.067567443847656250e+01,1.060795440673828125e+02,1.705034484863281250e+02,1.118810501098632812e+02,1.766721038818359375e+02,6.832334899902343750e+01,1.751959075927734375e+02,1.980525588989257812e+01,2.443304138183593750e+02,1.660148468017578125e+02,9.589485931396484375e+01,2.689786338806152344e+01,1.364109039306640625e+02,1.015623931884765625e+02,1.581094970703125000e+02,1.169953613281250000e+02,1.433919429779052734e+01,1.826358795166015625e+02,9.424868011474609375e+01,8.980975341796875000e+01,9.581749725341796875e+01,1.547214965820312500e+02,7.153244018554687500e+01,1.903885192871093750e+02,1.630408630371093750e+02,4.337561035156250000e+01,1.006864166259765625e+02,1.300747070312500000e+02,1.043139572143554688e+02,1.714086151123046875e+02,3.051048660278320312e+01,1.869631195068359375e+02,5.838805770874023438e+01,6.242108821868896484e+00,1.142507476806640625e+02,8.765866851806640625e+01,1.278135681152343750e+02,4.548993301391601562e+01,6.999890899658203125e+01,9.155832672119140625e+01,1.511071624755859375e+02,2.209233283996582031e+01,5.216880798339843750e+01,9.134260559082031250e+01,6.187450790405273438e+01,6.851922607421875000e+01,1.344089813232421875e+02,8.120348358154296875e+01,9.812641906738281250e+01,2.283954620361328125e+02,8.156912231445312500e+01,6.854936981201171875e+01,1.354641723632812500e+02,2.553405761718750000e+01,1.343320159912109375e+02,1.289216308593750000e+02,2.452214202880859375e+02,1.480001983642578125e+02,1.215951690673828125e+02,1.450148010253906250e+02,9.668822479248046875e+01,1.941346282958984375e+02,1.449529876708984375e+02,2.007939147949218750e+02,1.425603790283203125e+02,5.828006744384765625e+01,1.585052795410156250e+02,1.448850402832031250e+02,1.288182220458984375e+02,2.325792694091796875e+02,8.340939331054687500e+01,1.039812545776367188e+02,3.160091209411621094e+01,2.010507354736328125e+02,9.128938293457031250e+01,2.399755249023437500e+02,9.084371948242187500e+01,1.106033401489257812e+02,1.490192871093750000e+02,7.380661010742187500e+01,5.904837799072265625e+01,6.988055419921875000e+01,1.365366210937500000e+02,6.483958435058593750e+01,1.742372283935546875e+02,9.298880004882812500e+01,1.588684234619140625e+02,1.155988922119140625e+02,1.575490417480468750e+02,5.386888504028320312e+01,3.290275192260742188e+01,1.420280151367187500e+02,4.761046981811523438e+01,2.528619575500488281e+01,5.528434753417968750e+01,6.320157623291015625e+01,2.053620147705078125e+02,4.328460693359375000e+01,1.062171478271484375e+02,1.567142486572265625e+02,4.604816818237304688e+01,7.328052520751953125e+01,7.592610931396484375e+01,1.194014434814453125e+02,6.790502929687500000e+01,7.370239257812500000e+01,7.386460876464843750e+01,9.190703582763671875e+01,1.788886566162109375e+02,1.109229507446289062e+02,1.879079589843750000e+02,3.492779922485351562e+01,5.489132308959960938e+01,7.698545074462890625e+01,9.863270568847656250e+01,1.236679229736328125e+02,1.778069152832031250e+02,1.127671051025390625e+02,1.225818710327148438e+02,1.283658142089843750e+02,1.439922790527343750e+02,5.731547927856445312e+01,9.395329475402832031e+00,1.044765472412109375e+02,1.101314468383789062e+02,1.133279800415039062e+02,1.420098114013671875e+02,3.972926330566406250e+01,6.070788192749023438e+01,1.058850097656250000e+02,1.148630981445312500e+02,1.194885940551757812e+02,8.754421234130859375e+01,6.305772018432617188e+01,7.695501708984375000e+01,1.562403564453125000e+02,2.146752624511718750e+02,1.796482849121093750e+02,1.176764907836914062e+02,5.209542083740234375e+01,2.407409210205078125e+02,1.379432067871093750e+02,6.122821807861328125e+01,3.841719055175781250e+01,1.799236450195312500e+02,1.618308715820312500e+02,1.606250915527343750e+02,1.253354949951171875e+02,1.676776733398437500e+02,6.755512237548828125e+01,2.436765480041503906e+01,2.145917816162109375e+02,1.540258789062500000e+02,5.661044692993164062e+01,1.157557144165039062e+02,2.233909759521484375e+02,1.747500305175781250e+02,1.267488098144531250e+02,1.345926513671875000e+02,1.144944458007812500e+02,1.153702392578125000e+02,1.654165039062500000e+02,5.615705108642578125e+01,1.575070648193359375e+02,2.531138420104980469e+01,1.409392547607421875e+02,1.129510040283203125e+02,1.811629028320312500e+02,7.596803283691406250e+01,9.888801574707031250e+00,2.908761405944824219e+01,6.557685089111328125e+01,1.835883178710937500e+02,3.796122741699218750e+01,2.338775177001953125e+02,7.421831512451171875e+01,1.014047241210937500e+02,1.757356719970703125e+02,1.021837539672851562e+02,9.856951141357421875e+01,9.530657958984375000e+01,8.908916473388671875e+01,1.010400848388671875e+02,1.007704544067382812e+02,1.919410858154296875e+02,1.079253387451171875e+02,1.563228912353515625e+02,1.433336486816406250e+02,1.008759307861328125e+02,1.247333526611328125e+02,1.070938186645507812e+02,3.853674697875976562e+01,7.650113677978515625e+01,8.436730957031250000e+01,2.368135375976562500e+02,4.696627807617187500e+01,1.371166381835937500e+02,6.431804656982421875e+01,6.964537811279296875e+01,5.670649337768554688e+01,8.303234863281250000e+01,1.147996368408203125e+02,7.767477416992187500e+01,1.246482238769531250e+02,6.804624938964843750e+01,1.521201477050781250e+02,1.566712493896484375e+02,5.633357238769531250e+01,1.176522521972656250e+02,1.047615509033203125e+02,6.018280029296875000e+01,4.399606323242187500e+01,1.683805847167968750e+02,1.814381408691406250e+02,4.376165008544921875e+01,9.687518310546875000e+01,7.790240478515625000e+01,1.025583572387695312e+02,6.949453735351562500e+01,5.320111083984375000e+01,8.861789703369140625e+01,1.114075469970703125e+02,1.151051635742187500e+02,3.022384834289550781e+01,7.331020355224609375e+01,2.917193794250488281e+01,4.046832275390625000e+01,4.215600204467773438e+01,6.141502380371093750e+01,9.684329986572265625e+01,3.012688636779785156e+01,4.354686355590820312e+01,5.437403869628906250e+01,1.246616287231445312e+02,8.521003723144531250e+01,9.064981079101562500e+01,1.084829711914062500e+02,8.354825592041015625e+01,9.405789947509765625e+01,1.667866325378417969e+01,1.464363861083984375e+01,7.536331176757812500e+01,1.328213500976562500e+02,2.407822418212890625e+01,7.465499877929687500e+01,7.452957916259765625e+01,9.615046691894531250e+01,6.369240951538085938e+01,7.256662750244140625e+01,3.504810714721679688e+01,8.087696075439453125e+01,8.325454711914062500e+01,1.080283260345458984e+01,7.555603027343750000e+01,4.077717971801757812e+01,8.692159271240234375e+01,2.296102714538574219e+01,1.016652526855468750e+02,2.910547447204589844e+01,5.254255676269531250e+01,7.808794403076171875e+01,3.401422500610351562e+00,4.485614776611328125e+01,1.054452819824218750e+02,7.560594177246093750e+01,7.150309753417968750e+01,4.357046890258789062e+01,2.144203567504882812e+01,1.340391082763671875e+02,6.214148712158203125e+01,5.176003265380859375e+01,9.491108703613281250e+01,5.531127548217773438e+01,1.114281158447265625e+02,1.267980499267578125e+02,1.118148117065429688e+02,3.354944992065429688e+01,1.345599060058593750e+02,3.388655853271484375e+01,1.186845245361328125e+02,5.366883850097656250e+01,1.699692535400390625e+01,1.430059337615966797e+01,4.975692367553710938e+01,6.349147415161132812e+01,1.769582748413085938e+01,1.318945980072021484e+01,7.801683044433593750e+01,7.502464294433593750e+01,9.416679382324218750e+01,5.035683822631835938e+01,1.175215682983398438e+02,6.949453735351562500e+01,1.010222396850585938e+02,9.481359100341796875e+01,8.429133605957031250e+01,1.545897674560546875e+02,6.165302658081054688e+01,1.103450469970703125e+02,5.474755477905273438e+01,6.726426696777343750e+01,2.076309013366699219e+01,6.281282043457031250e+01,1.268896198272705078e+01
